# x	y	u	v	flags	mask
4.1412e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	3.0118e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.9176e+01	2.3627e+00	1.5498e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.9176e+01	1.8244e+00	7.4409e-01	0.0000e+00	0.0000e+00
2.8235e+00	2.9176e+01	6.6143e-02	9.1715e-01	0.0000e+00	0.0000e+00
3.7647e+00	2.9176e+01	5.8817e+00	1.5802e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.9176e+01	5.2332e+00	-1.3362e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.9176e+01	2.0206e+00	-1.5790e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.9176e+01	2.0345e+00	5.6869e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.9176e+01	6.8589e-01	7.4570e+00	0.0000e+00	0.0000e+00
8.4706e+00	2.9176e+01	2.4082e-02	5.4064e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.9176e+01	-1.7880e+00	1.7508e+00	0.0000e+00	0.0000e+00
1.0353e+01	2.9176e+01	-2.2800e+00	2.7283e+00	0.0000e+00	0.0000e+00
1.1294e+01	2.9176e+01	1.6463e-01	3.8531e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.9176e+01	6.3272e+00	-6.3414e-01	0.0000e+00	0.0000e+00
1.3176e+01	2.9176e+01	1.0692e+01	6.9896e-01	0.0000e+00	0.0000e+00
1.4118e+01	2.9176e+01	3.9047e+00	3.3954e-01	0.0000e+00	0.0000e+00
1.5059e+01	2.9176e+01	-1.5339e+00	-5.2279e+00	0.0000e+00	0.0000e+00
1.6000e+01	2.9176e+01	-2.0471e+00	3.2543e+00	0.0000e+00	0.0000e+00
1.6941e+01	2.9176e+01	-3.1513e+00	8.3038e+00	0.0000e+00	0.0000e+00
1.7882e+01	2.9176e+01	-1.7234e+00	4.7533e-01	0.0000e+00	0.0000e+00
1.8824e+01	2.9176e+01	2.9326e+00	7.3515e-01	0.0000e+00	0.0000e+00
1.9765e+01	2.9176e+01	-5.6520e+00	3.0220e+00	0.0000e+00	0.0000e+00
2.0706e+01	2.9176e+01	-6.7382e-01	5.1840e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.9176e+01	-5.0654e-01	1.1934e+01	0.0000e+00	0.0000e+00
2.2588e+01	2.9176e+01	-4.2890e+00	1.5555e+01	0.0000e+00	0.0000e+00
2.3529e+01	2.9176e+01	-8.5078e+00	9.7022e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.9176e+01	-1.0677e+01	6.7817e+00	0.0000e+00	0.0000e+00
2.5412e+01	2.9176e+01	-5.3728e+00	4.4123e+00	0.0000e+00	0.0000e+00
2.6353e+01	2.9176e+01	-4.2096e+00	3.6427e-01	0.0000e+00	0.0000e+00
2.7294e+01	2.9176e+01	-5.4537e+00	-1.4237e+00	0.0000e+00	0.0000e+00
2.8235e+01	2.9176e+01	-6.9281e-01	9.6914e-02	0.0000e+00	0.0000e+00
2.9176e+01	2.9176e+01	1.9176e+00	6.4597e+00	0.0000e+00	0.0000e+00
3.0118e+01	2.9176e+01	-6.7259e+00	7.0231e+00	0.0000e+00	0.0000e+00
3.1059e+01	2.9176e+01	-2.3027e+00	-6.6882e-01	0.0000e+00	0.0000e+00
3.2000e+01	2.9176e+01	-2.7880e+00	3.6111e+00	0.0000e+00	0.0000e+00
3.2941e+01	2.9176e+01	-4.2236e+00	7.2136e+00	0.0000e+00	0.0000e+00
3.3882e+01	2.9176e+01	-1.4812e+00	4.1018e+00	0.0000e+00	0.0000e+00
3.4824e+01	2.9176e+01	-5.1418e+00	2.5518e+00	0.0000e+00	0.0000e+00
3.5765e+01	2.9176e+01	-4.1322e+00	4.5651e+00	0.0000e+00	0.0000e+00
3.6706e+01	2.9176e+01	-5.1604e-01	3.1167e+00	0.0000e+00	0.0000e+00
3.7647e+01	2.9176e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	2.9176e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.8235e+01	3.4703e+00	4.6964e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.8235e+01	2.1274e+00	-2.9169e-02	0.0000e+00	0.0000e+00
2.8235e+00	2.8235e+01	2.8364e+00	-1.1904e-01	0.0000e+00	0.0000e+00
3.7647e+00	2.8235e+01	3.6175e+00	2.6811e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.8235e+01	8.3269e+00	2.0531e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.8235e+01	5.5699e+00	3.8340e-01	0.0000e+00	0.0000e+00
6.5882e+00	2.8235e+01	3.9898e+00	2.5359e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.8235e+01	1.6862e+00	1.2195e+01	0.0000e+00	0.0000e+00
8.4706e+00	2.8235e+01	1.5551e+00	9.3379e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.8235e+01	1.5805e+00	-4.4463e+00	0.0000e+00	0.0000e+00
1.0353e+01	2.8235e+01	-4.2628e+00	-1.5876e+00	0.0000e+00	0.0000e+00
1.1294e+01	2.8235e+01	-3.5640e+00	4.6860e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.8235e+01	1.4572e+00	3.7677e+00	0.0000e+00	0.0000e+00
1.3176e+01	2.8235e+01	7.7709e+00	-3.2720e+00	0.0000e+00	0.0000e+00
1.4118e+01	2.8235e+01	3.3742e+00	-2.9613e+00	0.0000e+00	0.0000e+00
1.5059e+01	2.8235e+01	-6.8938e+00	5.9996e-02	0.0000e+00	0.0000e+00
1.6000e+01	2.8235e+01	-3.2583e+00	-1.3434e+00	0.0000e+00	0.0000e+00
1.6941e+01	2.8235e+01	-2.2648e+00	8.5001e-02	0.0000e+00	0.0000e+00
1.7882e+01	2.8235e+01	5.0422e-01	-2.1786e+00	0.0000e+00	0.0000e+00
1.8824e+01	2.8235e+01	-3.4636e-01	-4.7437e+00	0.0000e+00	0.0000e+00
1.9765e+01	2.8235e+01	-2.4821e+00	-1.3990e+00	0.0000e+00	0.0000e+00
2.0706e+01	2.8235e+01	-8.3581e-01	5.5056e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.8235e+01	-9.8939e-01	1.2371e+01	0.0000e+00	0.0000e+00
2.2588e+01	2.8235e+01	1.9286e-01	1.3360e+01	0.0000e+00	0.0000e+00
2.3529e+01	2.8235e+01	-2.7795e-01	9.0830e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.8235e+01	-1.2942e+01	5.2011e+00	0.0000e+00	0.0000e+00
2.5412e+01	2.8235e+01	-8.4310e+00	4.7070e+00	0.0000e+00	0.0000e+00
2.6353e+01	2.8235e+01	-1.0185e+00	4.1446e+00	0.0000e+00	0.0000e+00
2.7294e+01	2.8235e+01	1.0281e+00	4.1165e+00	0.0000e+00	0.0000e+00
2.8235e+01	2.8235e+01	5.6970e+00	4.5720e+00	0.0000e+00	0.0000e+00
2.9176e+01	2.8235e+01	2.2859e+00	1.3548e+00	0.0000e+00	0.0000e+00
3.0118e+01	2.8235e+01	-2.8967e+00	5.9493e-01	0.0000e+00	0.0000e+00
3.1059e+01	2.8235e+01	-9.3421e-01	-2.5122e+00	0.0000e+00	0.0000e+00
3.2000e+01	2.8235e+01	-1.4010e+00	-2.9991e+00	0.0000e+00	0.0000e+00
3.2941e+01	2.8235e+01	-4.0967e+00	2.5095e+00	0.0000e+00	0.0000e+00
3.3882e+01	2.8235e+01	-1.7900e+00	5.9211e-01	0.0000e+00	0.0000e+00
3.4824e+01	2.8235e+01	-4.6582e+00	2.2287e+00	0.0000e+00	0.0000e+00
3.5765e+01	2.8235e+01	-1.9823e-01	1.3089e+01	0.0000e+00	0.0000e+00
3.6706e+01	2.8235e+01	3.2558e-01	1.0341e+01	0.0000e+00	0.0000e+00
3.7647e+01	2.8235e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	2.8235e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.7294e+01	6.3632e+00	4.8689e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.7294e+01	1.5471e+00	6.6542e-01	0.0000e+00	0.0000e+00
2.8235e+00	2.7294e+01	-1.4660e+00	2.8526e+00	0.0000e+00	0.0000e+00
3.7647e+00	2.7294e+01	1.9747e-01	2.1555e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.7294e+01	5.6361e+00	1.4196e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.7294e+01	2.8762e-01	6.2388e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.7294e+01	-1.4352e+00	2.3782e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.7294e+01	-4.8178e+00	5.9039e+00	0.0000e+00	0.0000e+00
8.4706e+00	2.7294e+01	-3.3828e+00	5.8344e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.7294e+01	9.3334e-01	-2.0081e+00	0.0000e+00	0.0000e+00
1.0353e+01	2.7294e+01	-3.3250e+00	1.9893e+00	0.0000e+00	0.0000e+00
1.1294e+01	2.7294e+01	-1.7233e+00	-3.3141e-01	0.0000e+00	0.0000e+00
1.2235e+01	2.7294e+01	2.4105e+00	6.7928e-01	0.0000e+00	0.0000e+00
1.3176e+01	2.7294e+01	1.8617e+00	7.8709e-01	0.0000e+00	0.0000e+00
1.4118e+01	2.7294e+01	-2.8441e+00	-3.7932e+00	0.0000e+00	0.0000e+00
1.5059e+01	2.7294e+01	-3.2092e+00	1.6782e+00	0.0000e+00	0.0000e+00
1.6000e+01	2.7294e+01	2.2424e+00	2.2770e+00	0.0000e+00	0.0000e+00
1.6941e+01	2.7294e+01	9.5550e-01	-5.1234e+00	0.0000e+00	0.0000e+00
1.7882e+01	2.7294e+01	-1.7367e-01	7.1155e-01	0.0000e+00	0.0000e+00
1.8824e+01	2.7294e+01	-1.2336e+00	3.6630e+00	0.0000e+00	0.0000e+00
1.9765e+01	2.7294e+01	2.4178e+00	-8.3372e-02	0.0000e+00	0.0000e+00
2.0706e+01	2.7294e+01	-3.2221e+00	5.0828e+00	0.0000e+00	0.0000e+00
2.1647e+01	2.7294e+01	-1.4179e+00	1.0474e+01	0.0000e+00	0.0000e+00
2.2588e+01	2.7294e+01	4.2741e+00	7.3068e+00	0.0000e+00	0.0000e+00
2.3529e+01	2.7294e+01	-2.8731e+00	8.0574e+00	0.0000e+00	0.0000e+00
2.4471e+01	2.7294e+01	-1.4886e+01	7.2053e+00	0.0000e+00	0.0000e+00
2.5412e+01	2.7294e+01	-1.0446e+01	4.7697e+00	0.0000e+00	0.0000e+00
2.6353e+01	2.7294e+01	-4.0760e+00	4.5368e+00	0.0000e+00	0.0000e+00
2.7294e+01	2.7294e+01	-7.4700e-01	5.2162e+00	0.0000e+00	0.0000e+00
2.8235e+01	2.7294e+01	2.8325e+00	4.1058e+00	0.0000e+00	0.0000e+00
2.9176e+01	2.7294e+01	-1.6487e+00	8.4733e-01	0.0000e+00	0.0000e+00
3.0118e+01	2.7294e+01	4.0476e-01	1.0517e+00	0.0000e+00	0.0000e+00
3.1059e+01	2.7294e+01	2.7678e+00	1.6756e+00	0.0000e+00	0.0000e+00
3.2000e+01	2.7294e+01	-1.0176e-01	6.5107e-01	0.0000e+00	0.0000e+00
3.2941e+01	2.7294e+01	1.1062e+00	4.5882e+00	0.0000e+00	0.0000e+00
3.3882e+01	2.7294e+01	3.5835e+00	4.0843e+00	0.0000e+00	0.0000e+00
3.4824e+01	2.7294e+01	-1.8706e+00	2.6448e+00	0.0000e+00	0.0000e+00
3.5765e+01	2.7294e+01	1.6617e+00	5.7716e+00	0.0000e+00	0.0000e+00
3.6706e+01	2.7294e+01	3.2929e-01	5.5880e+00	0.0000e+00	0.0000e+00
3.7647e+01	2.7294e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.8588e+01	2.7294e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.9529e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	2.7294e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	2.6353e+01	2.2727e+00	1.1353e+00	0.0000e+00	0.0000e+00
1.8824e+00	2.6353e+01	5.0207e+00	-3.9845e+00	0.0000e+00	0.0000e+00
2.8235e+00	2.6353e+01	1.6390e+00	-2.4592e+00	0.0000e+00	0.0000e+00
3.7647e+00	2.6353e+01	-3.0676e+00	2.3971e+00	0.0000e+00	0.0000e+00
4.7059e+00	2.6353e+01	8.1239e-01	1.3002e+00	0.0000e+00	0.0000e+00
5.6471e+00	2.6353e+01	6.6548e+00	3.8414e+00	0.0000e+00	0.0000e+00
6.5882e+00	2.6353e+01	1.4279e+00	3.2950e+00	0.0000e+00	0.0000e+00
7.5294e+00	2.6353e+01	-8.0571e+00	9.8685e-01	0.0000e+00	0.0000e+00
8.4706e+00	2.6353e+01	-1.9142e+00	-2.6372e+00	0.0000e+00	0.0000e+00
9.4118e+00	2.6353e+01	5.7921e-01	-4.9678e+00	0.0000e+00	0.0000e+00
1.0353e+01	2.6353e+01	-2.9143e+00	8.4879e-02	0.0000e+00	0.0000e+00
1.1294e+01	2.6353e+01	1.2748e-01	-2.6149e+00	0.0000e+00	0.0000e+00
1.2235e+01	2.6353e+01	-5.3776e-01	-2.5725e+00	0.0000e+00	0.0000e+00
