# x	y	u	v	flags	mask
6.5600e+02	5.7600e+02	8.8271e-02	1.8939e+00	0.0000e+00	0.0000e+00
6.7200e+02	5.7600e+02	4.8928e-01	-1.3578e-01	0.0000e+00	0.0000e+00
6.8800e+02	5.7600e+02	7.3678e-01	-2.1407e-01	0.0000e+00	0.0000e+00
7.0400e+02	5.7600e+02	1.9374e+00	-7.8378e+00	0.0000e+00	0.0000e+00
7.2000e+02	5.7600e+02	1.7707e+00	-7.6291e+00	0.0000e+00	0.0000e+00
7.3600e+02	5.7600e+02	1.0857e+00	-6.9896e+00	0.0000e+00	0.0000e+00
7.5200e+02	5.7600e+02	9.4387e-01	-6.8209e+00	0.0000e+00	0.0000e+00
7.6800e+02	5.7600e+02	6.9380e-01	-6.2467e+00	0.0000e+00	0.0000e+00
7.8400e+02	5.7600e+02	2.2384e-01	-6.0312e+00	0.0000e+00	0.0000e+00
8.0000e+02	5.7600e+02	-4.4797e-02	-5.8712e+00	0.0000e+00	0.0000e+00
8.1600e+02	5.7600e+02	7.9363e-02	-5.3556e+00	0.0000e+00	0.0000e+00
8.3200e+02	5.7600e+02	2.9545e-02	-5.1286e+00	0.0000e+00	0.0000e+00
8.4800e+02	5.7600e+02	-1.1307e-01	-4.8990e+00	0.0000e+00	0.0000e+00
8.6400e+02	5.7600e+02	-1.4984e-01	-4.8484e+00	0.0000e+00	0.0000e+00
8.8000e+02	5.7600e+02	-2.8155e-01	-4.7946e+00	0.0000e+00	0.0000e+00
8.9600e+02	5.7600e+02	-4.1736e-01	-4.7720e+00	0.0000e+00	0.0000e+00
9.1200e+02	5.7600e+02	4.0075e-02	-4.3013e+00	0.0000e+00	0.0000e+00
9.2800e+02	5.7600e+02	-1.1772e-01	-4.1131e+00	0.0000e+00	0.0000e+00
9.4400e+02	5.7600e+02	-2.2735e-01	-3.9911e+00	0.0000e+00	0.0000e+00
9.6000e+02	5.7600e+02	-1.7497e-01	-3.9299e+00	0.0000e+00	0.0000e+00
9.7600e+02	5.7600e+02	-1.2628e-01	-3.9625e+00	0.0000e+00	0.0000e+00
9.9200e+02	5.7600e+02	-1.6176e-01	-3.8768e+00	0.0000e+00	0.0000e+00
1.0080e+03	5.7600e+02	-1.6419e-01	-3.8902e+00	0.0000e+00	0.0000e+00
1.0240e+03	5.7600e+02	-5.1889e-01	-3.9009e+00	0.0000e+00	0.0000e+00
1.0400e+03	5.7600e+02	-3.1098e-01	-3.7551e+00	0.0000e+00	0.0000e+00
1.0560e+03	5.7600e+02	-2.1186e-01	-3.7168e+00	0.0000e+00	0.0000e+00
1.0720e+03	5.7600e+02	-2.4379e-01	-3.5435e+00	0.0000e+00	0.0000e+00
1.0880e+03	5.7600e+02	-1.5076e-01	-3.3675e+00	0.0000e+00	0.0000e+00
1.1040e+03	5.7600e+02	-1.5489e-01	-3.1405e+00	0.0000e+00	0.0000e+00
1.1200e+03	5.7600e+02	-8.6865e-02	-3.1122e+00	0.0000e+00	0.0000e+00
1.1360e+03	5.7600e+02	-6.3149e-02	-3.1223e+00	0.0000e+00	0.0000e+00
1.1520e+03	5.7600e+02	-4.4736e-02	-3.0273e+00	0.0000e+00	0.0000e+00
1.1680e+03	5.7600e+02	2.6088e-02	-2.9661e+00	0.0000e+00	0.0000e+00
1.1840e+03	5.7600e+02	-9.0732e-02	-2.9913e+00	0.0000e+00	0.0000e+00
1.2000e+03	5.7600e+02	-1.2943e-01	-2.9362e+00	0.0000e+00	0.0000e+00
1.2160e+03	5.7600e+02	-6.0116e-02	-2.8894e+00	0.0000e+00	0.0000e+00
1.2320e+03	5.7600e+02	-6.2942e-02	-2.8634e+00	0.0000e+00	0.0000e+00
1.2480e+03	5.7600e+02	-2.6947e-02	-2.8262e+00	0.0000e+00	0.0000e+00
1.2640e+03	5.7600e+02	-5.0748e-02	-2.7160e+00	0.0000e+00	0.0000e+00
1.6000e+01	5.9200e+02	-4.5778e-01	3.1633e+00	0.0000e+00	0.0000e+00
3.2000e+01	5.9200e+02	-5.0644e-01	3.1654e+00	0.0000e+00	0.0000e+00
4.8000e+01	5.9200e+02	-4.3086e-01	3.1063e+00	0.0000e+00	0.0000e+00
6.4000e+01	5.9200e+02	-4.5905e-01	3.0926e+00	0.0000e+00	0.0000e+00
8.0000e+01	5.9200e+02	-6.9492e-01	3.1579e+00	0.0000e+00	0.0000e+00
9.6000e+01	5.9200e+02	-7.8326e-01	3.4288e+00	0.0000e+00	0.0000e+00
1.1200e+02	5.9200e+02	-6.4926e-01	3.6921e+00	0.0000e+00	0.0000e+00
1.2800e+02	5.9200e+02	-3.2166e-01	3.8137e+00	0.0000e+00	0.0000e+00
1.4400e+02	5.9200e+02	-3.0320e-01	4.0253e+00	0.0000e+00	0.0000e+00
1.6000e+02	5.9200e+02	-6.3843e-01	3.8906e+00	0.0000e+00	0.0000e+00
1.7600e+02	5.9200e+02	-7.6303e-01	3.9648e+00	0.0000e+00	0.0000e+00
1.9200e+02	5.9200e+02	-6.7458e-01	3.9733e+00	0.0000e+00	0.0000e+00
2.0800e+02	5.9200e+02	-4.9271e-01	4.0490e+00	0.0000e+00	0.0000e+00
2.2400e+02	5.9200e+02	-5.3509e-01	4.1412e+00	0.0000e+00	0.0000e+00
2.4000e+02	5.9200e+02	-4.3693e-01	4.2539e+00	0.0000e+00	0.0000e+00
2.5600e+02	5.9200e+02	-2.4109e-01	4.1643e+00	0.0000e+00	0.0000e+00
2.7200e+02	5.9200e+02	-7.2289e-02	4.6204e+00	0.0000e+00	0.0000e+00
2.8800e+02	5.9200e+02	-6.1523e-02	4.7867e+00	0.0000e+00	0.0000e+00
3.0400e+02	5.9200e+02	-1.2908e-01	4.8686e+00	0.0000e+00	0.0000e+00
3.2000e+02	5.9200e+02	2.6977e-02	4.9317e+00	0.0000e+00	0.0000e+00
3.3600e+02	5.9200e+02	1.0586e-01	5.0428e+00	0.0000e+00	0.0000e+00
3.5200e+02	5.9200e+02	1.5455e-01	5.5524e+00	0.0000e+00	0.0000e+00
3.6800e+02	5.9200e+02	2.8630e-01	5.6935e+00	0.0000e+00	0.0000e+00
3.8400e+02	5.9200e+02	7.5086e-01	5.8958e+00	0.0000e+00	0.0000e+00
4.0000e+02	5.9200e+02	9.5609e-01	6.1348e+00	0.0000e+00	0.0000e+00
4.1600e+02	5.9200e+02	1.0891e+00	6.6692e+00	0.0000e+00	0.0000e+00
4.3200e+02	5.9200e+02	1.8121e+00	6.7509e+00	0.0000e+00	0.0000e+00
4.4800e+02	5.9200e+02	2.1202e+00	7.0029e+00	0.0000e+00	0.0000e+00
4.6400e+02	5.9200e+02	2.7761e+00	7.1036e+00	0.0000e+00	0.0000e+00
4.8000e+02	5.9200e+02	7.3561e-01	-2.8370e+00	0.0000e+00	0.0000e+00
4.9600e+02	5.9200e+02	1.3321e-02	-2.9624e+00	0.0000e+00	0.0000e+00
5.1200e+02	5.9200e+02	-3.7959e-02	-1.3791e-02	0.0000e+00	0.0000e+00
5.2800e+02	5.9200e+02	5.9069e+00	5.8735e+00	0.0000e+00	0.0000e+00
5.4400e+02	5.9200e+02	2.0925e+00	-5.0685e+00	0.0000e+00	0.0000e+00
5.6000e+02	5.9200e+02	6.7772e+00	3.6991e+00	0.0000e+00	0.0000e+00
5.7600e+02	5.9200e+02	-3.0827e+00	1.4992e-01	0.0000e+00	0.0000e+00
5.9200e+02	5.9200e+02	6.2799e+00	5.7398e-02	0.0000e+00	0.0000e+00
6.0800e+02	5.9200e+02	7.8141e+00	-2.0050e+00	0.0000e+00	0.0000e+00
6.2400e+02	5.9200e+02	1.9619e-01	1.1969e+00	0.0000e+00	0.0000e+00
6.4000e+02	5.9200e+02	-8.7995e-01	-9.0872e-01	0.0000e+00	0.0000e+00
6.5600e+02	5.9200e+02	-8.1499e-01	-8.6910e-01	0.0000e+00	0.0000e+00
6.7200e+02	5.9200e+02	4.2460e+00	-7.1679e+00	0.0000e+00	0.0000e+00
6.8800e+02	5.9200e+02	-1.8144e-01	6.5325e-01	0.0000e+00	0.0000e+00
7.0400e+02	5.9200e+02	2.3256e+00	-7.1295e+00	0.0000e+00	0.0000e+00
7.2000e+02	5.9200e+02	2.0413e+00	-7.0190e+00	0.0000e+00	0.0000e+00
7.3600e+02	5.9200e+02	1.6691e+00	-6.5457e+00	0.0000e+00	0.0000e+00
7.5200e+02	5.9200e+02	1.6467e+00	-6.1463e+00	0.0000e+00	0.0000e+00
7.6800e+02	5.9200e+02	1.0990e+00	-6.1055e+00	0.0000e+00	0.0000e+00
7.8400e+02	5.9200e+02	7.4574e-01	-5.8586e+00	0.0000e+00	0.0000e+00
8.0000e+02	5.9200e+02	2.1666e-01	-5.9101e+00	0.0000e+00	0.0000e+00
8.1600e+02	5.9200e+02	5.0421e-01	-5.0574e+00	0.0000e+00	0.0000e+00
8.3200e+02	5.9200e+02	2.1339e-01	-5.1100e+00	0.0000e+00	0.0000e+00
8.4800e+02	5.9200e+02	4.2268e-02	-4.9713e+00	0.0000e+00	0.0000e+00
8.6400e+02	5.9200e+02	-3.3813e-03	-4.8927e+00	0.0000e+00	0.0000e+00
8.8000e+02	5.9200e+02	-1.3796e-02	-4.8533e+00	0.0000e+00	0.0000e+00
8.9600e+02	5.9200e+02	-1.1769e-01	-4.6149e+00	0.0000e+00	0.0000e+00
9.1200e+02	5.9200e+02	1.1540e-01	-4.2371e+00	0.0000e+00	0.0000e+00
9.2800e+02	5.9200e+02	8.0930e-02	-4.0846e+00	0.0000e+00	0.0000e+00
9.4400e+02	5.9200e+02	-3.8146e-03	-4.0218e+00	0.0000e+00	0.0000e+00
9.6000e+02	5.9200e+02	-2.5757e-02	-3.9807e+00	0.0000e+00	0.0000e+00
9.7600e+02	5.9200e+02	1.9794e-02	-3.9437e+00	0.0000e+00	0.0000e+00
9.9200e+02	5.9200e+02	5.5153e-02	-3.9622e+00	0.0000e+00	0.0000e+00
1.0080e+03	5.9200e+02	1.3366e-02	-3.9457e+00	0.0000e+00	0.0000e+00
1.0240e+03	5.9200e+02	-1.9709e-01	-3.8717e+00	0.0000e+00	0.0000e+00
1.0400e+03	5.9200e+02	-1.9965e-01	-3.7115e+00	0.0000e+00	0.0000e+00
1.0560e+03	5.9200e+02	-9.9958e-02	-3.6185e+00	0.0000e+00	0.0000e+00
1.0720e+03	5.9200e+02	-1.7460e-02	-3.6158e+00	0.0000e+00	0.0000e+00
1.0880e+03	5.9200e+02	5.4123e-02	-3.2638e+00	0.0000e+00	0.0000e+00
1.1040e+03	5.9200e+02	-6.7909e-02	-3.1365e+00	0.0000e+00	0.0000e+00
1.1200e+03	5.9200e+02	-1.4134e-01	-3.1007e+00	0.0000e+00	0.0000e+00
1.1360e+03	5.9200e+02	-1.0750e-01	-3.1138e+00	0.0000e+00	0.0000e+00
1.1520e+03	5.9200e+02	-7.7224e-02	-2.9801e+00	0.0000e+00	0.0000e+00
1.1680e+03	5.9200e+02	3.9298e-02	-2.9108e+00	0.0000e+00	0.0000e+00
1.1840e+03	5.9200e+02	2.9098e-02	-2.9051e+00	0.0000e+00	0.0000e+00
1.2000e+03	5.9200e+02	-3.8915e-02	-2.8365e+00	0.0000e+00	0.0000e+00
1.2160e+03	5.9200e+02	-9.5330e-02	-2.8484e+00	0.0000e+00	0.0000e+00
1.2320e+03	5.9200e+02	-1.1885e-02	-2.8730e+00	0.0000e+00	0.0000e+00
1.2480e+03	5.9200e+02	5.4099e-02	-2.8791e+00	0.0000e+00	0.0000e+00
1.2640e+03	5.9200e+02	9.9242e-03	-2.8397e+00	0.0000e+00	0.0000e+00
1.6000e+01	6.0800e+02	-4.3588e-01	3.1076e+00	0.0000e+00	0.0000e+00
3.2000e+01	6.0800e+02	-4.2174e-01	3.1473e+00	0.0000e+00	0.0000e+00
4.8000e+01	6.0800e+02	-4.4606e-01	3.1876e+00	0.0000e+00	0.0000e+00
6.4000e+01	6.0800e+02	-4.3348e-01	3.1793e+00	0.0000e+00	0.0000e+00
8.0000e+01	6.0800e+02	-6.2275e-01	3.1626e+00	0.0000e+00	0.0000e+00
9.6000e+01	6.0800e+02	-5.8990e-01	2.9910e+00	0.0000e+00	0.0000e+00
1.1200e+02	6.0800e+02	-1.6135e-01	3.4605e+00	0.0000e+00	0.0000e+00
1.2800e+02	6.0800e+02	-1.5606e-01	3.8009e+00	0.0000e+00	0.0000e+00
1.4400e+02	6.0800e+02	-2.1717e-01	3.8831e+00	0.0000e+00	0.0000e+00
1.6000e+02	6.0800e+02	-4.8152e-01	3.9250e+00	0.0000e+00	0.0000e+00
1.7600e+02	6.0800e+02	-6.0255e-01	3.9483e+00	0.0000e+00	0.0000e+00
1.9200e+02	6.0800e+02	-3.8033e-01	4.0927e+00	0.0000e+00	0.0000e+00
2.0800e+02	6.0800e+02	-3.7534e-01	4.0612e+00	0.0000e+00	0.0000e+00
2.2400e+02	6.0800e+02	-5.1586e-01	4.1158e+00	0.0000e+00	0.0000e+00
2.4000e+02	6.0800e+02	-2.4989e-01	4.1824e+00	0.0000e+00	0.0000e+00
2.5600e+02	6.0800e+02	-1.2499e-01	4.1666e+00	0.0000e+00	0.0000e+00
2.7200e+02	6.0800e+02	-1.3248e-01	4.2891e+00	0.0000e+00	0.0000e+00
2.8800e+02	6.0800e+02	7.7466e-02	4.7533e+00	0.0000e+00	0.0000e+00
3.0400e+02	6.0800e+02	5.9302e-02	4.7938e+00	0.0000e+00	0.0000e+00
3.2000e+02	6.0800e+02	1.3740e-01	4.8130e+00	0.0000e+00	0.0000e+00
3.3600e+02	6.0800e+02	5.1017e-01	4.9861e+00	0.0000e+00	0.0000e+00
3.5200e+02	6.0800e+02	8.1896e-01	5.1259e+00	0.0000e+00	0.0000e+00
3.6800e+02	6.0800e+02	7.0091e-01	5.2954e+00	0.0000e+00	0.0000e+00
3.8400e+02	6.0800e+02	1.0847e+00	5.6844e+00	0.0000e+00	0.0000e+00
4.0000e+02	6.0800e+02	1.1116e+00	5.8375e+00	0.0000e+00	0.0000e+00
4.1600e+02	6.0800e+02	1.8699e+00	6.0618e+00	0.0000e+00	0.0000e+00
4.3200e+02	6.0800e+02	2.1510e+00	6.2847e+00	0.0000e+00	0.0000e+00
4.4800e+02	6.0800e+02	2.5500e+00	6.7908e+00	0.0000e+00	0.0000e+00
4.6400e+02	6.0800e+02	3.0784e+00	6.9929e+00	0.0000e+00	0.0000e+00
4.8000e+02	6.0800e+02	3.8996e+00	6.7011e+00	0.0000e+00	0.0000e+00
4.9600e+02	6.0800e+02	-2.0178e+00	3.9306e+00	0.0000e+00	0.0000e+00
5.1200e+02	6.0800e+02	9.4096e-01	1.0076e+00	0.0000e+00	0.0000e+00
5.2800e+02	6.0800e+02	2.6208e-01	3.6924e+00	0.0000e+00	0.0000e+00
5.4400e+02	6.0800e+02	6.8609e+00	3.8914e+00	0.0000e+00	0.0000e+00
5.6000e+02	6.0800e+02	1.1159e+00	-1.4445e-01	0.0000e+00	0.0000e+00
5.7600e+02	6.0800e+02	-2.9920e+00	-1.8883e-02	0.0000e+00	0.0000e+00
5.9200e+02	6.0800e+02	7.3486e+00	-5.3833e-01	0.0000e+00	0.0000e+00
6.0800e+02	6.0800e+02	7.8359e+00	-2.0777e+00	0.0000e+00	0.0000e+00
6.2400e+02	6.0800e+02	3.9287e+00	9.5373e-01	0.0000e+00	0.0000e+00
6.4000e+02	6.0800e+02	-9.8152e-01	-8.1509e-01	0.0000e+00	0.0000e+00
6.5600e+02	6.0800e+02	5.1316e+00	-6.1956e+00	0.0000e+00	0.0000e+00
6.7200e+02	6.0800e+02	5.0539e+00	-6.1721e+00	0.0000e+00	0.0000e+00
6.8800e+02	6.0800e+02	2.7652e-02	2.3557e-01	0.0000e+00	0.0000e+00
7.0400e+02	6.0800e+02	2.6864e+00	-6.7581e+00	0.0000e+00	0.0000e+00
7.2000e+02	6.0800e+02	-2.0347e+00	1.9848e+00	0.0000e+00	0.0000e+00
7.3600e+02	6.0800e+02	2.0996e+00	-6.1465e+00	0.0000e+00	0.0000e+00
7.5200e+02	6.0800e+02	1.8440e+00	-5.9592e+00	0.0000e+00	0.0000e+00
7.6800e+02	6.0800e+02	1.3050e+00	-5.9195e+00	0.0000e+00	0.0000e+00
7.8400e+02	6.0800e+02	9.4492e-01	-5.7013e+00	0.0000e+00	0.0000e+00
8.0000e+02	6.0800e+02	9.0447e-01	-5.2434e+00	0.0000e+00	0.0000e+00
8.1600e+02	6.0800e+02	8.4712e-01	-5.0371e+00	0.0000e+00	0.0000e+00
8.3200e+02	6.0800e+02	5.8881e-01	-5.0678e+00	0.0000e+00	0.0000e+00
8.4800e+02	6.0800e+02	1.4324e-01	-4.9619e+00	0.0000e+00	0.0000e+00
8.6400e+02	6.0800e+02	1.0174e-01	-4.8095e+00	0.0000e+00	0.0000e+00
8.8000e+02	6.0800e+02	2.4866e-02	-4.7035e+00	0.0000e+00	0.0000e+00
8.9600e+02	6.0800e+02	1.2195e-01	-4.4283e+00	0.0000e+00	0.0000e+00
9.1200e+02	6.0800e+02	7.4781e-02	-4.2524e+00	0.0000e+00	0.0000e+00
9.2800e+02	6.0800e+02	1.1258e-01	-4.1482e+00	0.0000e+00	0.0000e+00
9.4400e+02	6.0800e+02	5.6306e-02	-4.0920e+00	0.0000e+00	0.0000e+00
9.6000e+02	6.0800e+02	1.1748e-02	-3.9740e+00	0.0000e+00	0.0000e+00
9.7600e+02	6.0800e+02	7.3245e-02	-3.9317e+00	0.0000e+00	0.0000e+00
9.9200e+02	6.0800e+02	1.2894e-01	-3.9590e+00	0.0000e+00	0.0000e+00
1.0080e+03	6.0800e+02	2.4710e-02	-3.8924e+00	0.0000e+00	0.0000e+00
1.0240e+03	6.0800e+02	-5.6785e-02	-3.8447e+00	0.0000e+00	0.0000e+00
1.0400e+03	6.0800e+02	-6.7694e-02	-3.7899e+00	0.0000e+00	0.0000e+00
1.0560e+03	6.0800e+02	-2.3723e-02	-3.5853e+00	0.0000e+00	0.0000e+00
1.0720e+03	6.0800e+02	7.8928e-02	-3.3691e+00	0.0000e+00	0.0000e+00
1.0880e+03	6.0800e+02	1.2110e-01	-3.2836e+00	0.0000e+00	0.0000e+00
1.1040e+03	6.0800e+02	4.6289e-02	-3.1672e+00	0.0000e+00	0.0000e+00
1.1200e+03	6.0800e+02	-4.1880e-02	-3.2359e+00	0.0000e+00	0.0000e+00
1.1360e+03	6.0800e+02	-3.4631e-02	-3.1988e+00	0.0000e+00	0.0000e+00
1.1520e+03	6.0800e+02	-2.4549e-02	-3.0690e+00	0.0000e+00	0.0000e+00
1.1680e+03	6.0800e+02	-4.4734e-03	-3.0113e+00	0.0000e+00	0.0000e+00
1.1840e+03	6.0800e+02	5.8810e-03	-2.9483e+00	0.0000e+00	0.0000e+00
1.2000e+03	6.0800e+02	1.5024e-02	-2.8589e+00	0.0000e+00	0.0000e+00
1.2160e+03	6.0800e+02	-6.1902e-02	-2.8867e+00	0.0000e+00	0.0000e+00
1.2320e+03	6.0800e+02	-3.1398e-02	-2.9295e+00	0.0000e+00	0.0000e+00
1.2480e+03	6.0800e+02	6.2810e-02	-2.9232e+00	0.0000e+00	0.0000e+00
1.2640e+03	6.0800e+02	4.7502e-02	-2.8073e+00	0.0000e+00	0.0000e+00
1.6000e+01	6.2400e+02	-3.7021e-01	3.2497e+00	0.0000e+00	0.0000e+00
3.2000e+01	6.2400e+02	-4.8399e-01	3.2886e+00	0.0000e+00	0.0000e+00
4.8000e+01	6.2400e+02	-3.7126e-01	3.2835e+00	0.0000e+00	0.0000e+00
6.4000e+01	6.2400e+02	-2.0307e-01	3.4075e+00	0.0000e+00	0.0000e+00
8.0000e+01	6.2400e+02	-1.6449e-01	3.4583e+00	0.0000e+00	0.0000e+00
9.6000e+01	6.2400e+02	-2.6158e-01	3.4141e+00	0.0000e+00	0.0000e+00
1.1200e+02	6.2400e+02	-1.6375e-01	3.3721e+00	0.0000e+00	0.0000e+00
1.2800e+02	6.2400e+02	-7.4878e-02	3.6168e+00	0.0000e+00	0.0000e+00
1.4400e+02	6.2400e+02	-1.0210e-01	3.6806e+00	0.0000e+00	0.0000e+00
1.6000e+02	6.2400e+02	-1.4821e-01	3.8874e+00	0.0000e+00	0.0000e+00
1.7600e+02	6.2400e+02	-2.3031e-01	4.0135e+00	0.0000e+00	0.0000e+00
1.9200e+02	6.2400e+02	-1.1036e-01	3.9762e+00	0.0000e+00	0.0000e+00
2.0800e+02	6.2400e+02	-3.9257e-03	3.9812e+00	0.0000e+00	0.0000e+00
2.2400e+02	6.2400e+02	-5.8684e-02	4.0507e+00	0.0000e+00	0.0000e+00
2.4000e+02	6.2400e+02	-9.2995e-02	4.1462e+00	0.0000e+00	0.0000e+00
2.5600e+02	6.2400e+02	-6.5925e-02	4.2121e+00	0.0000e+00	0.0000e+00
2.7200e+02	6.2400e+02	-4.4762e-02	4.3708e+00	0.0000e+00	0.0000e+00
2.8800e+02	6.2400e+02	6.9807e-02	4.4587e+00	0.0000e+00	0.0000e+00
3.0400e+02	6.2400e+02	2.0670e-01	4.5212e+00	0.0000e+00	0.0000e+00
3.2000e+02	6.2400e+02	4.1710e-01	4.5752e+00	0.0000e+00	0.0000e+00
3.3600e+02	6.2400e+02	8.1970e-01	4.8338e+00	0.0000e+00	0.0000e+00
3.5200e+02	6.2400e+02	1.0272e+00	4.9473e+00	0.0000e+00	0.0000e+00
3.6800e+02	6.2400e+02	1.0106e+00	5.1018e+00	0.0000e+00	0.0000e+00
3.8400e+02	6.2400e+02	1.2199e+00	5.3329e+00	0.0000e+00	0.0000e+00
4.0000e+02	6.2400e+02	1.7108e+00	5.2911e+00	0.0000e+00	0.0000e+00
4.1600e+02	6.2400e+02	1.9960e+00	5.6304e+00	0.0000e+00	0.0000e+00
4.3200e+02	6.2400e+02	2.3666e+00	5.7930e+00	0.0000e+00	0.0000e+00
4.4800e+02	6.2400e+02	2.9262e+00	6.0484e+00	0.0000e+00	0.0000e+00
4.6400e+02	6.2400e+02	3.6226e+00	5.9146e+00	0.0000e+00	0.0000e+00
4.8000e+02	6.2400e+02	4.1388e+00	5.9037e+00	0.0000e+00	0.0000e+00
4.9600e+02	6.2400e+02	4.9205e+00	5.9839e+00	0.0000e+00	0.0000e+00
5.1200e+02	6.2400e+02	5.9567e+00	5.1217e+00	0.0000e+00	0.0000e+00
5.2800e+02	6.2400e+02	7.1866e-02	-2.7980e+00	0.0000e+00	0.0000e+00
5.4400e+02	6.2400e+02	7.0629e+00	3.4788e+00	0.0000e+00	0.0000e+00
5.6000e+02	6.2400e+02	7.5457e+00	2.0631e+00	0.0000e+00	0.0000e+00
5.7600e+02	6.2400e+02	7.7998e+00	6.3335e-01	0.0000e+00	0.0000e+00
5.9200e+02	6.2400e+02	7.8234e+00	-9.0892e-01	0.0000e+00	0.0000e+00
6.0800e+02	6.2400e+02	7.5919e+00	-1.9918e+00	0.0000e+00	0.0000e+00
6.2400e+02	6.2400e+02	1.2090e+00	4.2189e+00	0.0000e+00	0.0000e+00
6.4000e+02	6.2400e+02	6.7924e+00	-4.1094e+00	0.0000e+00	0.0000e+00
6.5600e+02	6.2400e+02	5.8057e+00	-5.0139e+00	0.0000e+00	0.0000e+00
6.7200e+02	6.2400e+02	4.9884e+00	-5.6802e+00	0.0000e+00	0.0000e+00
6.8800e+02	6.2400e+02	4.0455e+00	-5.8851e+00	0.0000e+00	0.0000e+00
7.0400e+02	6.2400e+02	3.7281e+00	-5.8793e+00	0.0000e+00	0.0000e+00
7.2000e+02	6.2400e+02	2.5170e+00	-5.9495e+00	0.0000e+00	0.0000e+00
7.3600e+02	6.2400e+02	2.1844e+00	-5.8947e+00	0.0000e+00	0.0000e+00
7.5200e+02	6.2400e+02	1.9910e+00	-5.7092e+00	0.0000e+00	0.0000e+00
7.6800e+02	6.2400e+02	1.9326e+00	-5.2379e+00	0.0000e+00	0.0000e+00
7.8400e+02	6.2400e+02	1.6512e+00	-5.0295e+00	0.0000e+00	0.0000e+00
8.0000e+02	6.2400e+02	1.1258e+00	-5.1761e+00	0.0000e+00	0.0000e+00
8.1600e+02	6.2400e+02	1.0155e+00	-4.9640e+00	0.0000e+00	0.0000e+00
8.3200e+02	6.2400e+02	4.9660e-01	-4.9928e+00	0.0000e+00	0.0000e+00
8.4800e+02	6.2400e+02	1.7634e-01	-4.9806e+00	0.0000e+00	0.0000e+00
8.6400e+02	6.2400e+02	1.5701e-01	-4.9337e+00	0.0000e+00	0.0000e+00
8.8000e+02	6.2400e+02	2.1151e-01	-4.7629e+00	0.0000e+00	0.0000e+00
8.9600e+02	6.2400e+02	2.2967e-01	-4.3135e+00	0.0000e+00	0.0000e+00
9.1200e+02	6.2400e+02	1.3573e-01	-4.2150e+00	0.0000e+00	0.0000e+00
9.2800e+02	6.2400e+02	1.5535e-01	-4.1571e+00	0.0000e+00	0.0000e+00
9.4400e+02	6.2400e+02	1.4118e-01	-4.1019e+00	0.0000e+00	0.0000e+00
9.6000e+02	6.2400e+02	4.9216e-02	-3.9260e+00	0.0000e+00	0.0000e+00
9.7600e+02	6.2400e+02	6.5525e-02	-3.8242e+00	0.0000e+00	0.0000e+00
9.9200e+02	6.2400e+02	3.6895e-02	-3.7786e+00	0.0000e+00	0.0000e+00
1.0080e+03	6.2400e+02	-7.7446e-02	-3.7078e+00	0.0000e+00	0.0000e+00
1.0240e+03	6.2400e+02	-4.1427e-02	-3.7278e+00	0.0000e+00	0.0000e+00
1.0400e+03	6.2400e+02	-9.4526e-02	-3.7036e+00	0.0000e+00	0.0000e+00
1.0560e+03	6.2400e+02	-1.6817e-01	-3.5848e+00	0.0000e+00	0.0000e+00
1.0720e+03	6.2400e+02	9.0428e-02	-3.3307e+00	0.0000e+00	0.0000e+00
1.0880e+03	6.2400e+02	9.1751e-02	-3.1485e+00	0.0000e+00	0.0000e+00
1.1040e+03	6.2400e+02	5.7497e-02	-3.0907e+00	0.0000e+00	0.0000e+00
1.1200e+03	6.2400e+02	7.8783e-02	-3.1069e+00	0.0000e+00	0.0000e+00
1.1360e+03	6.2400e+02	6.7970e-02	-3.0609e+00	0.0000e+00	0.0000e+00
1.1520e+03	6.2400e+02	-3.6612e-04	-3.0007e+00	0.0000e+00	0.0000e+00
1.1680e+03	6.2400e+02	-4.3375e-02	-2.9860e+00	0.0000e+00	0.0000e+00
1.1840e+03	6.2400e+02	-6.1345e-02	-2.9693e+00	0.0000e+00	0.0000e+00
1.2000e+03	6.2400e+02	-2.5951e-02	-2.9460e+00	0.0000e+00	0.0000e+00
1.2160e+03	6.2400e+02	-6.9906e-04	-2.9792e+00	0.0000e+00	0.0000e+00
1.2320e+03	6.2400e+02	-1.4367e-02	-2.8945e+00	0.0000e+00	0.0000e+00
1.2480e+03	6.2400e+02	6.8459e-03	-2.8585e+00	0.0000e+00	0.0000e+00
1.2640e+03	6.2400e+02	1.0926e-03	-2.8287e+00	0.0000e+00	0.0000e+00
1.6000e+01	6.4000e+02	-6.5439e-01	3.2648e+00	0.0000e+00	0.0000e+00
3.2000e+01	6.4000e+02	-7.7322e-01	3.2191e+00	0.0000e+00	0.0000e+00
4.8000e+01	6.4000e+02	-5.5891e-01	3.1250e+00	0.0000e+00	0.0000e+00
6.4000e+01	6.4000e+02	-2.1024e-01	3.3893e+00	0.0000e+00	0.0000e+00
8.0000e+01	6.4000e+02	-1.3733e-01	3.3487e+00	0.0000e+00	0.0000e+00
9.6000e+01	6.4000e+02	-1.3430e-01	3.1088e+00	0.0000e+00	0.0000e+00
1.1200e+02	6.4000e+02	-1.6623e-01	3.2517e+00	0.0000e+00	0.0000e+00
1.2800e+02	6.4000e+02	-1.6188e-01	3.3761e+00	0.0000e+00	0.0000e+00
1.4400e+02	6.4000e+02	-1.4212e-01	3.4487e+00	0.0000e+00	0.0000e+00
